dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_5_nodes_7_edges_degrees_SF,5,4,new,2688,0.06404177704825997,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9554198762838468,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,2494,0.04364577401429415,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9734258286647992,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,183,0.05033957585692406,4,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9693399930822532,0.8823529411764706,0.9375,0.9090909090909091
dag_5_nodes_7_edges_degrees_SF,5,4,new,7977,0.044863536953926086,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,3199,0.08838193863630295,7,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,1.0,0.875,0.9333333333333333
dag_5_nodes_7_edges_degrees_SF,5,4,new,316,0.04339739866554737,1,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9557287605047575,0.85,1.0,0.9189189189189189
dag_5_nodes_7_edges_degrees_SF,5,4,new,8266,0.09204174624755979,8,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9742002063983488,1.0,0.8666666666666667,0.9285714285714286
dag_5_nodes_7_edges_none_ER,5,7,org,7816,0.4036248903721571,3,7.0,0.37144,0.62856,0.8666599999999999,0.62856,0.62856,0.62856,2.6,10.4,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9997929606625259,1.0,0.9855072463768116,0.9927007299270074
dag_5_nodes_7_edges_none_ER,5,7,org,3578,0.47925374703481793,15,7.0,0.45714000000000005,0.54286,1.06666,0.54286,0.54286,0.54286,3.2,11.2,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9972126789864706,1.0,0.8235294117647058,0.9032258064516129
dag_5_nodes_7_edges_none_ER,5,7,org,2656,0.3718174211680889,6,7.0,0.22858,0.7714200000000001,0.53334,0.7714200000000001,0.7714200000000001,0.7714200000000001,1.6,8.4,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9991534822696206,1.0,0.9420289855072463,0.9701492537313433
dag_5_nodes_7_edges_none_ER,5,7,org,2688,0.4297366449609399,13,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.9942366411099616,0.9827586206896551,0.8382352941176471,0.9047619047619048
dag_5_nodes_7_edges_none_ER,5,7,org,2494,0.22789320908486843,23,5.0,0.13333333333333333,0.6190333333333333,0.22219999999999998,0.8666666666666667,0.6190333333333333,0.7222333333333334,2.6666666666666665,7.333333333333333,5.0,0.0,0.7143,0.0,0.8000000000000002,0.5714,0.6667,5.0,5.0,10.0,0.9962232056467919,1.0,0.6470588235294118,0.7857142857142858
dag_5_nodes_7_edges_none_ER,5,7,org,183,0.20088428258895874,7,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.9966670512723144,1.0,0.9259259259259259,0.9615384615384615
dag_5_nodes_7_edges_none_ER,5,7,org,7977,0.20635643834248185,6,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.998567609776662,1.0,0.9655172413793104,0.9824561403508771
dag_5_nodes_7_edges_none_ER,5,7,org,3199,0.42740089213475585,15,7.0,0.3143,0.6857,0.73334,0.6857,0.6857,0.6857,2.2,8.8,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9967510040690661,1.0,0.835820895522388,0.9105691056910569
dag_5_nodes_7_edges_none_ER,5,7,org,316,0.2846214990131557,1,7.0,0.22858,0.7714200000000001,0.53334,0.7714200000000001,0.7714200000000001,0.7714200000000001,1.6,7.6,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_none_ER,5,7,org,8266,0.18569427262991667,0,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.999697519661222,,0.0,
dag_5_nodes_7_edges_none_ER,5,7,new,7816,0.48577858600765467,55,5.0,0.4,0.4286,0.6667,0.6,0.4286,0.5,4.0,9.0,5.0,0.2,0.5714,0.3333,0.4,0.2857,0.3333,4.0,5.0,19.0,0.9997929606625259,1.0,0.2318840579710145,0.37647058823529417
dag_5_nodes_7_edges_none_ER,5,7,new,3578,0.45841433200985193,54,5.0,0.4,0.4286,0.6667,0.6,0.4286,0.5,4.0,9.0,5.0,0.2,0.5714,0.3333,0.4,0.2857,0.3333,4.0,5.0,19.0,0.9972126789864706,1.0,0.25,0.4
dag_5_nodes_7_edges_none_ER,5,7,new,2656,0.5745689836330712,52,5.0,0.7,0.2143,1.16665,0.30000000000000004,0.2143,0.25,5.5,15.5,5.0,0.2,0.5714,0.3333,0.4,0.2857,0.3333,4.0,5.0,18.0,0.9991534822696206,1.0,0.2753623188405797,0.4318181818181819
dag_5_nodes_7_edges_none_ER,5,7,new,2688,0.43986078165471554,56,5.0,0.4,0.4286,0.6667,0.6,0.4286,0.5,4.0,9.0,5.0,0.2,0.5714,0.3333,0.4,0.2857,0.3333,4.0,5.0,19.0,0.9942366411099616,1.0,0.22058823529411764,0.36144578313253006
dag_5_nodes_7_edges_none_ER,5,7,new,2494,0.3606553142890334,54,3.0,0.5,0.2143,0.5,0.5,0.2143,0.30000000000000004,5.5,11.5,3.0,0.3333,0.2857,0.3333,0.6667,0.2857,0.4,6.0,9.0,14.0,0.9962232056467919,1.0,0.0392156862745098,0.07547169811320754
dag_5_nodes_7_edges_none_ER,5,7,new,183,0.37851715879514813,54,4.0,0.25,0.4286,0.3333,0.75,0.4286,0.5455,4.0,8.0,4.0,0.25,0.4286,0.3333,0.75,0.4286,0.5455,6.0,8.0,13.0,0.9966670512723144,1.0,0.05555555555555555,0.10526315789473684
dag_5_nodes_7_edges_none_ER,5,7,new,7977,0.35086701484397054,48,4.0,0.625,0.2143,0.83335,0.375,0.2143,0.2727,5.5,15.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,5.0,8.0,18.0,0.998567609776662,1.0,0.2413793103448276,0.3888888888888889
dag_5_nodes_7_edges_none_ER,5,7,new,3199,0.48003716161474586,55,5.0,0.4,0.4286,0.6667,0.6,0.4286,0.5,4.0,9.0,5.0,0.2,0.5714,0.3333,0.4,0.2857,0.3333,4.0,5.0,19.0,0.9967510040690661,1.0,0.23880597014925373,0.38554216867469876
dag_5_nodes_7_edges_none_ER,5,7,new,316,0.538434396032244,52,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,13.0,5.0,0.2,0.5714,0.3333,0.4,0.2857,0.3333,4.0,5.0,18.0,1.0,1.0,0.2714285714285714,0.42696629213483145
dag_5_nodes_7_edges_none_ER,5,7,new,8266,0.40157525008544326,57,4.0,0.25,0.4286,0.3333,0.75,0.4286,0.5455,4.0,8.0,4.0,0.25,0.4286,0.3333,0.75,0.4286,0.5455,6.0,8.0,13.0,0.999697519661222,1.0,0.05263157894736842,0.1
dag_5_nodes_7_edges_none_random,5,7,org,7816,0.3413826120086014,15,5.0,0.5,0.35714999999999997,0.83335,0.5,0.35714999999999997,0.41664999999999996,4.5,13.5,5.0,0.4,0.4286,0.6667,0.4,0.2857,0.3333,5.0,10.0,17.0,0.9997519841269842,1.0,0.8095238095238095,0.8947368421052632
dag_5_nodes_7_edges_none_random,5,7,org,3578,0.29461117135360837,15,6.0,0.6667,0.2857,1.3333,0.3333,0.2857,0.3077,5.0,18.0,6.0,0.1667,0.7143,0.3333,0.5,0.4286,0.4615,3.0,5.0,19.0,0.999554367201426,1.0,0.8181818181818182,0.9
dag_5_nodes_7_edges_none_random,5,7,org,2656,0.3431609286926687,15,6.0,0.5,0.42858,1.0,0.5,0.42858,0.46152,4.0,13.2,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,4.0,5.0,18.0,0.9995947111238862,1.0,0.8142857142857143,0.8976377952755905
dag_5_nodes_7_edges_none_random,5,7,org,2688,0.22934697475284338,13,5.0,0.5,0.35714999999999997,0.83335,0.5,0.35714999999999997,0.41664999999999996,4.5,13.5,5.0,0.4,0.4286,0.6667,0.4,0.2857,0.3333,5.0,10.0,17.0,0.9988791559809611,1.0,0.8666666666666667,0.9285714285714286
dag_5_nodes_7_edges_none_random,5,7,org,2494,0.41387199237942696,4,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,0.9994617661758487,1.0,0.972972972972973,0.9863013698630138
dag_5_nodes_7_edges_none_random,5,7,org,183,0.34408588288351893,6,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,0.9991775877527986,1.0,0.9428571428571428,0.9705882352941176
dag_5_nodes_7_edges_none_random,5,7,org,7977,0.27857527509331703,17,6.0,0.6667,0.2857,1.3333,0.3333,0.2857,0.3077,5.0,18.0,6.0,0.1667,0.7143,0.3333,0.5,0.4286,0.4615,3.0,5.0,19.0,1.0,1.0,0.7777777777777778,0.8750000000000001
dag_5_nodes_7_edges_none_random,5,7,org,3199,0.4698530822061002,7,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,0.9983803779126428,1.0,0.9565217391304348,0.9777777777777777
dag_5_nodes_7_edges_none_random,5,7,org,316,0.2843235610052943,12,6.0,0.43334,0.48572,0.8666599999999999,0.5666599999999999,0.48572,0.52306,3.6,12.8,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,4.0,5.0,18.0,0.9996031746031746,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_7_edges_none_random,5,7,org,8266,0.3940222021192312,2,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_none_random,5,7,new,7816,0.23587219882756472,15,5.0,0.5,0.35714999999999997,0.83335,0.5,0.35714999999999997,0.41664999999999996,4.5,13.5,5.0,0.4,0.4286,0.6667,0.4,0.2857,0.3333,5.0,10.0,17.0,0.9997519841269842,1.0,0.8095238095238095,0.8947368421052632
dag_5_nodes_7_edges_none_random,5,7,new,3578,0.35237495321780443,15,6.0,0.6667,0.2857,1.3333,0.3333,0.2857,0.3077,5.0,18.0,6.0,0.1667,0.7143,0.3333,0.5,0.4286,0.4615,3.0,5.0,19.0,0.999554367201426,1.0,0.8181818181818182,0.9
dag_5_nodes_7_edges_none_random,5,7,new,2656,0.2616608706302941,15,6.0,0.4,0.51428,0.8,0.6,0.51428,0.5538399999999999,3.4,11.8,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,4.0,5.0,18.0,0.9995947111238862,1.0,0.8142857142857143,0.8976377952755905
dag_5_nodes_7_edges_none_random,5,7,new,2688,0.24678674805909395,13,5.0,0.5,0.35714999999999997,0.83335,0.5,0.35714999999999997,0.41664999999999996,4.5,13.5,5.0,0.4,0.4286,0.6667,0.4,0.2857,0.3333,5.0,10.0,17.0,0.9988791559809611,1.0,0.8666666666666667,0.9285714285714286
dag_5_nodes_7_edges_none_random,5,7,new,2494,0.28837607987225056,4,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,0.9994617661758487,1.0,0.972972972972973,0.9863013698630138
dag_5_nodes_7_edges_none_random,5,7,new,183,0.33863013004884124,6,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,0.9991775877527986,1.0,0.9428571428571428,0.9705882352941176
dag_5_nodes_7_edges_none_random,5,7,new,7977,0.26551778614521027,17,6.0,0.6667,0.2857,1.3333,0.3333,0.2857,0.3077,5.0,18.0,6.0,0.1667,0.7143,0.3333,0.5,0.4286,0.4615,3.0,5.0,19.0,1.0,1.0,0.7777777777777778,0.8750000000000001
dag_5_nodes_7_edges_none_random,5,7,new,3199,0.30656541092321277,7,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,0.9983803779126428,1.0,0.9565217391304348,0.9777777777777777
dag_5_nodes_7_edges_none_random,5,7,new,316,0.2892588051036,12,6.0,0.43334,0.48572,0.8666599999999999,0.5666599999999999,0.48572,0.52306,3.6,12.8,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,4.0,5.0,18.0,0.9996031746031746,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_7_edges_none_random,5,7,new,8266,0.3499897518195212,2,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.7143,0.7143,0.7143,0.0,0.0,18.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_none_SF,5,4,org,7816,0.06040970701724291,3,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,2.5,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,4.0,0.9699108332041768,0.9411764705882353,0.8888888888888888,0.9142857142857143
dag_5_nodes_7_edges_none_SF,5,4,org,3578,0.03770497813820839,3,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.9476301476301476,0.8,0.8,0.8000000000000002
dag_5_nodes_7_edges_none_SF,5,4,org,2656,0.02731562638655305,0,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.9093537414965986,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,org,2688,0.023004863411188126,0,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.8631519274376417,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,org,2494,0.02293849317356944,0,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.8843537414965986,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,org,183,0.022005795035511255,0,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.8520408163265306,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,org,7977,0.02090885303914547,0,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.8273809523809523,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,org,3199,0.024276663083583117,0,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.9478458049886621,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,org,316,0.09222985664382577,7,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,2.5,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,4.0,0.9835457038565913,1.0,0.7222222222222222,0.8387096774193548
dag_5_nodes_7_edges_none_SF,5,4,org,8266,0.023236867040395737,0,2.0,0.5,0.25,0.166675,0.5,0.25,0.4444333333333333,3.0,7.0,2.0,0.0,0.5,0.0,0.5,0.25,0.3333,3.0,3.0,11.0,0.8631519274376417,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,new,7816,0.11215037433430552,15,2.0,0.0,0.5,0.0,1.0,0.5,0.6667,2.0,2.0,2.0,0.0,0.5,0.0,1.0,0.5,0.6667,2.0,2.0,2.0,0.9699108332041768,1.0,0.2777777777777778,0.4347826086956522
dag_5_nodes_7_edges_none_SF,5,4,new,3578,0.07900421880185604,12,2.0,0.0,0.5,0.0,1.0,0.5,0.6667,2.0,3.0,2.0,0.0,0.5,0.0,1.0,0.5,0.6667,2.0,3.0,3.0,0.9476301476301476,1.0,0.1,0.18181818181818182
dag_5_nodes_7_edges_none_SF,5,4,new,2656,0.07043323898687959,10,1.0,0.5,0.125,0.08335,0.5,0.125,0.4,3.5,6.5,1.0,0.0,0.25,0.0,1.0,0.25,0.4,4.0,4.0,9.0,0.9093537414965986,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,new,2688,0.06625455291941762,9,1.0,0.5,0.125,0.08335,0.5,0.125,0.4,3.5,6.5,1.0,0.0,0.25,0.0,1.0,0.25,0.4,4.0,4.0,9.0,0.8631519274376417,1.0,0.14285714285714285,0.25
dag_5_nodes_7_edges_none_SF,5,4,new,2494,0.06529873888939619,10,1.0,0.5,0.125,0.08335,0.5,0.125,0.4,3.5,6.5,1.0,0.0,0.25,0.0,1.0,0.25,0.4,4.0,4.0,9.0,0.8843537414965986,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,new,183,0.06477345805615187,9,1.0,0.5,0.125,0.08335,0.5,0.125,0.4,3.5,6.5,1.0,0.0,0.25,0.0,1.0,0.25,0.4,4.0,4.0,9.0,0.8520408163265306,1.0,0.14285714285714285,0.25
dag_5_nodes_7_edges_none_SF,5,4,new,7977,0.06896200031042099,10,1.0,0.5,0.125,0.08335,0.5,0.125,0.4,3.5,6.5,1.0,0.0,0.25,0.0,1.0,0.25,0.4,4.0,4.0,9.0,0.8273809523809523,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,new,3199,0.06044018967077136,10,1.0,0.5,0.125,0.08335,0.5,0.125,0.4,3.5,6.5,1.0,0.0,0.25,0.0,1.0,0.25,0.4,4.0,4.0,9.0,0.9478458049886621,,0.0,
dag_5_nodes_7_edges_none_SF,5,4,new,316,0.09812612319365144,15,2.0,0.0,0.5,0.0,1.0,0.5,0.6667,2.0,2.0,2.0,0.0,0.5,0.0,1.0,0.5,0.6667,2.0,2.0,2.0,0.9835457038565913,1.0,0.2777777777777778,0.4347826086956522
dag_5_nodes_7_edges_none_SF,5,4,new,8266,0.0770417507737875,10,1.0,0.5,0.125,0.08335,0.5,0.125,0.4,3.5,6.5,1.0,0.0,0.25,0.0,1.0,0.25,0.4,4.0,4.0,9.0,0.8631519274376417,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,org,7816,0.36356814997270703,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,org,3578,0.2953431671485305,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,org,2656,0.3626186577603221,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,org,2688,0.316112935077399,3,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,0.9996272309088973,1.0,0.9726027397260274,0.9861111111111112
dag_5_nodes_7_edges_semantics_ER,5,7,org,2494,0.3806884349323809,1,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,org,183,0.32883265893906355,2,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,org,7977,0.3261866900138557,2,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,org,3199,0.32861888501793146,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,org,316,0.33182237204164267,1,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,org,8266,0.2713465872220695,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,new,7816,0.4222589028067887,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,new,3578,0.43657513801008463,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,new,2656,0.29993359791114926,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,new,2688,0.3199590421281755,3,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,0.9996272309088973,1.0,0.9726027397260274,0.9861111111111112
dag_5_nodes_7_edges_semantics_ER,5,7,new,2494,0.2096992777660489,1,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,new,183,0.32933893194422126,2,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,new,7977,0.3690847302787006,2,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,new,3199,0.41824021423235536,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_ER,5,7,new,316,0.2776738712564111,1,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_semantics_ER,5,7,new,8266,0.3793921652249992,0,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,2.0,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_semantics_random,5,7,org,7816,0.2713203439489007,31,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,14.0,0.9924547324624915,1.0,0.5102040816326531,0.6756756756756758
dag_5_nodes_7_edges_semantics_random,5,7,org,3578,0.2615358321927488,32,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,14.0,0.9986139986139986,1.0,0.43243243243243246,0.6037735849056604
dag_5_nodes_7_edges_semantics_random,5,7,org,2656,0.34988991217687726,33,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,14.0,0.9943692486375413,1.0,0.38461538461538464,0.5555555555555556
dag_5_nodes_7_edges_semantics_random,5,7,org,2688,0.2506936099380255,32,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,5.0,14.0,14.0,0.980261167227915,1.0,0.43243243243243246,0.6037735849056604
